-30,1.2,-0.4,-0.8,39.5,-39.424
-30,1.2,-0.4,-0.8,40,-41.165
-30,1.2,-0.4,-0.8,40.5,-43.123
-30,1.2,-0.4,-0.8,41,-45.494
-30,1.2,-0.4,-0.8,41.5,-49.701
-30,1.2,-0.4,-0.8,42,-59.705
-30,1.2,-0.4,-0.6,34,-29.877
-30,1.2,-0.4,-0.6,34.5,-31.026
-30,1.2,-0.4,-0.6,35,-31.712
-30,1.2,-0.4,-0.6,35.5,-32.747
-30,1.2,-0.4,-0.6,36,-33.813
-30,1.2,-0.4,-0.6,36.5,-35.056
-30,1.2,-0.4,-0.6,37,-36.393
-30,1.2,-0.4,-0.6,37.5,-38.02
-30,1.2,-0.4,-0.6,38,-38.723
-30,1.2,-0.4,-0.6,38.5,-40.256
-30,1.2,-0.4,-0.6,39,-42.367
-30,1.2,-0.4,-0.6,39.5,-44.708
-30,1.2,-0.4,-0.6,40,-48.084
-30,1.2,-0.4,-0.6,40.5,-52.345
-30,1.2,-0.4,-0.6,41,-56.343
-30,1.2,-0.4,-0.6,41.5,-53.262
-30,1.2,-0.4,-0.6,42,-48.493
-30,1.2,-0.4,-0.4,34,-32.478
-30,1.2,-0.4,-0.4,34.5,-34.115
-30,1.2,-0.4,-0.4,35,-35.131
-30,1.2,-0.4,-0.4,35.5,-36.69
-30,1.2,-0.4,-0.4,36,-38.37
-30,1.2,-0.4,-0.4,36.5,-40.465
-30,1.2,-0.4,-0.4,37,-42.946
-30,1.2,-0.4,-0.4,37.5,-46.453
-30,1.2,-0.4,-0.4,38,-48.125
-30,1.2,-0.4,-0.4,38.5,-52.415
-30,1.2,-0.4,-0.4,39,-55.787
-30,1.2,-0.4,-0.4,39.5,-51.566
-30,1.2,-0.4,-0.4,40,-47.098
-30,1.2,-0.4,-0.4,40.5,-44.228
-30,1.2,-0.4,-0.4,41,-42.229
-30,1.2,-0.4,-0.4,41.5,-40.329
-30,1.2,-0.4,-0.4,42,-38.79
-30,1.2,-0.4,-0.2,34,-42.458
-30,1.2,-0.4,-0.2,34.5,-44.024
-30,1.2,-0.4,-0.2,35,-42.991
-30,1.2,-0.4,-0.2,35.5,-41.154
-30,1.2,-0.4,-0.2,36,-39.459
-30,1.2,-0.4,-0.2,36.5,-37.967
-30,1.2,-0.4,-0.2,37,-36.744
-30,1.2,-0.4,-0.2,37.5,-35.634
-30,1.2,-0.4,-0.2,38,-35.294
-30,1.2,-0.4,-0.2,38.5,-34.62
-30,1.2,-0.4,-0.2,39,-33.905
-30,1.2,-0.4,-0.2,39.5,-33.344
-30,1.2,-0.4,-0.2,40,-32.746
-30,1.2,-0.4,-0.2,40.5,-32.237
-30,1.2,-0.4,-0.2,41,-31.81
-30,1.2,-0.4,-0.2,41.5,-31.295
-30,1.2,-0.4,-0.2,42,-30.781
-30,1.2,-0.4,-5.55E-17,34,-25.353
-30,1.2,-0.4,-5.55E-17,34.5,-24.573
-30,1.2,-0.4,-5.55E-17,35,-24.162
-30,1.2,-0.4,-5.55E-17,35.5,-23.75
-30,1.2,-0.4,-5.55E-17,36,-23.437
-30,1.2,-0.4,-5.55E-17,36.5,-23.173
-30,1.2,-0.4,-5.55E-17,37,-22.954
-30,1.2,-0.4,-5.55E-17,37.5,-22.748
-30,1.2,-0.4,-5.55E-17,38,-22.713
-30,1.2,-0.4,-5.55E-17,38.5,-22.6
-30,1.2,-0.4,-5.55E-17,39,-22.476
-30,1.2,-0.4,-5.55E-17,39.5,-22.403
-30,1.2,-0.4,-5.55E-17,40,-22.321
-30,1.2,-0.4,-5.55E-17,40.5,-22.266
-30,1.2,-0.4,-5.55E-17,41,-22.244
-30,1.2,-0.4,-5.55E-17,41.5,-22.185
-30,1.2,-0.4,-5.55E-17,42,-22.081
-30,1.2,-0.4,0.2,34,-20.408
-30,1.2,-0.4,0.2,34.5,-19.932
-30,1.2,-0.4,0.2,35,-19.683
-30,1.2,-0.4,0.2,35.5,-19.445
-30,1.2,-0.4,0.2,36,-19.273
-30,1.2,-0.4,0.2,36.5,-19.135
-30,1.2,-0.4,0.2,37,-19.026
-30,1.2,-0.4,0.2,37.5,-18.925
-30,1.2,-0.4,0.2,38,-18.931
-30,1.2,-0.4,0.2,38.5,-18.891
-30,1.2,-0.4,0.2,39,-18.849
-30,1.2,-0.4,0.2,39.5,-18.848
-30,1.2,-0.4,0.2,40,-18.844
-30,1.2,-0.4,0.2,40.5,-18.861
-30,1.2,-0.4,0.2,41,-18.906
-30,1.2,-0.4,0.2,41.5,-18.924
-30,1.2,-0.4,0.2,42,-18.893
-30,1.2,-0.4,0.4,34,-19.281
-30,1.2,-0.4,0.4,34.5,-18.86
-30,1.2,-0.4,0.4,35,-18.64
-30,1.2,-0.4,0.4,35.5,-18.434
-30,1.2,-0.4,0.4,36,-18.288
-30,1.2,-0.4,0.4,36.5,-18.174
-30,1.2,-0.4,0.4,37,-18.085
-30,1.2,-0.4,0.4,37.5,-18.005
-30,1.2,-0.4,0.4,38,-18.018
-30,1.2,-0.4,0.4,38.5,-17.994
-30,1.2,-0.4,0.4,39,-17.968
-30,1.2,-0.4,0.4,39.5,-17.981
-30,1.2,-0.4,0.4,40,-17.993
-30,1.2,-0.4,0.4,40.5,-18.025
-30,1.2,-0.4,0.4,41,-18.083
-30,1.2,-0.4,0.4,41.5,-18.117
-30,1.2,-0.4,0.4,42,-18.101
-30,1.2,-0.4,0.6,34,-18.851
-30,1.2,-0.4,0.6,34.5,-18.449
-30,1.2,-0.4,0.6,35,-18.239
-30,1.2,-0.4,0.6,35.5,-18.045
-30,1.2,-0.4,0.6,36,-17.909
-30,1.2,-0.4,0.6,36.5,-17.803
-30,1.2,-0.4,0.6,37,-17.722
-30,1.2,-0.4,0.6,37.5,-17.649
-30,1.2,-0.4,0.6,38,-17.665
-30,1.2,-0.4,0.6,38.5,-17.646
-30,1.2,-0.4,0.6,39,-17.626
-30,1.2,-0.4,0.6,39.5,-17.645
-30,1.2,-0.4,0.6,40,-17.663
-30,1.2,-0.4,0.6,40.5,-17.701
-30,1.2,-0.4,0.6,41,-17.764
-30,1.2,-0.4,0.6,41.5,-17.803
-30,1.2,-0.4,0.6,42,-17.792
-30,1.2,-0.4,0.8,34,-18.631
-30,1.2,-0.4,0.8,34.5,-18.239
-30,1.2,-0.4,0.8,35,-18.035
-30,1.2,-0.4,0.8,35.5,-17.847
-30,1.2,-0.4,0.8,36,-17.715
-30,1.2,-0.4,0.8,36.5,-17.613
-30,1.2,-0.4,0.8,37,-17.536
-30,1.2,-0.4,0.8,37.5,-17.467
-30,1.2,-0.4,0.8,38,-17.485
-30,1.2,-0.4,0.8,38.5,-17.468
-30,1.2,-0.4,0.8,39,-17.452
-30,1.2,-0.4,0.8,39.5,-17.473
-30,1.2,-0.4,0.8,40,-17.494
-30,1.2,-0.4,0.8,40.5,-17.535
-30,1.2,-0.4,0.8,41,-17.6
-30,1.2,-0.4,0.8,41.5,-17.642
-30,1.2,-0.4,0.8,42,-17.634
-30,1.2,-0.4,1,34,-18.5
-30,1.2,-0.4,1,34.5,-18.114
-30,1.2,-0.4,1,35,-17.913
-30,1.2,-0.4,1,35.5,-17.728
-30,1.2,-0.4,1,36,-17.599
-30,1.2,-0.4,1,36.5,-17.5
-30,1.2,-0.4,1,37,-17.425
-30,1.2,-0.4,1,37.5,-17.357
-30,1.2,-0.4,1,38,-17.377
-30,1.2,-0.4,1,38.5,-17.362
-30,1.2,-0.4,1,39,-17.347
-30,1.2,-0.4,1,39.5,-17.37
-30,1.2,-0.4,1,40,-17.393
-30,1.2,-0.4,1,40.5,-17.435
-30,1.2,-0.4,1,41,-17.502
-30,1.2,-0.4,1,41.5,-17.546
-30,1.2,-0.4,1,42,-17.539
-30,1.2,-0.2,-1,34,-24.592
-30,1.2,-0.2,-1,34.5,-25.125
-30,1.2,-0.2,-1,35,-25.425
-30,1.2,-0.2,-1,35.5,-25.896
-30,1.2,-0.2,-1,36,-26.37
-30,1.2,-0.2,-1,36.5,-26.895
-30,1.2,-0.2,-1,37,-27.416
-30,1.2,-0.2,-1,37.5,-27.981
-30,1.2,-0.2,-1,38,-28.226
-30,1.2,-0.2,-1,38.5,-28.674
-30,1.2,-0.2,-1,39,-29.198
-30,1.2,-0.2,-1,39.5,-29.702
-30,1.2,-0.2,-1,40,-30.29
-30,1.2,-0.2,-1,40.5,-30.896
-30,1.2,-0.2,-1,41,-31.557
-30,1.2,-0.2,-1,41.5,-32.434
-30,1.2,-0.2,-1,42,-33.414
-30,1.2,-0.2,-0.8,34,-25.085
-30,1.2,-0.2,-0.8,34.5,-25.661
-30,1.2,-0.2,-0.8,35,-25.987
-30,1.2,-0.2,-0.8,35.5,-26.495
-30,1.2,-0.2,-0.8,36,-27.004
-30,1.2,-0.2,-0.8,36.5,-27.568
-30,1.2,-0.2,-0.8,37,-28.13
-30,1.2,-0.2,-0.8,37.5,-28.741
-30,1.2,-0.2,-0.8,38,-29.003
-30,1.2,-0.2,-0.8,38.5,-29.489
-30,1.2,-0.2,-0.8,39,-30.059
-30,1.2,-0.2,-0.8,39.5,-30.608
-30,1.2,-0.2,-0.8,40,-31.249
-30,1.2,-0.2,-0.8,40.5,-31.912
-30,1.2,-0.2,-0.8,41,-32.636
-30,1.2,-0.2,-0.8,41.5,-33.609
-30,1.2,-0.2,-0.8,42,-34.72
-30,1.2,-0.2,-0.6,34,-25.882
-30,1.2,-0.2,-0.6,34.5,-26.534
-30,1.2,-0.2,-0.6,35,-26.906
-30,1.2,-0.2,-0.6,35.5,-27.478
-30,1.2,-0.2,-0.6,36,-28.051
-30,1.2,-0.2,-0.6,36.5,-28.687
-30,1.2,-0.2,-0.6,37,-29.323
-30,1.2,-0.2,-0.6,37.5,-30.02
-30,1.2,-0.2,-0.6,38,-30.317
-30,1.2,-0.2,-0.6,38.5,-30.876
-30,1.2,-0.2,-0.6,39,-31.538
-30,1.2,-0.2,-0.6,39.5,-32.174
-30,1.2,-0.2,-0.6,40,-32.923
-30,1.2,-0.2,-0.6,40.5,-33.7
-30,1.2,-0.2,-0.6,41,-34.553
-30,1.2,-0.2,-0.6,41.5,-35.73
-30,1.2,-0.2,-0.6,42,-37.138
-30,1.2,-0.2,-0.4,34,-27.455
-30,1.2,-0.2,-0.4,34.5,-28.279
-30,1.2,-0.2,-0.4,35,-28.76
-30,1.2,-0.2,-0.4,35.5,-29.484
-30,1.2,-0.2,-0.4,36,-30.212
-30,1.2,-0.2,-0.4,36.5,-31.029
-30,1.2,-0.2,-0.4,37,-31.859
-30,1.2,-0.2,-0.4,37.5,-32.793
-30,1.2,-0.2,-0.4,38,-33.186
-30,1.2,-0.2,-0.4,38.5,-33.957
-30,1.2,-0.2,-0.4,39,-34.891
-30,1.2,-0.2,-0.4,39.5,-35.798
-30,1.2,-0.2,-0.4,40,-36.89
-30,1.2,-0.2,-0.4,40.5,-38.041
-30,1.2,-0.2,-0.4,41,-39.336
-30,1.2,-0.2,-0.4,41.5,-41.273
-30,1.2,-0.2,-0.4,42,-44.022
-30,1.2,-0.2,-0.2,34,-32.499
-30,1.2,-0.2,-0.2,34.5,-34.137
-30,1.2,-0.2,-0.2,35,-35.152
-30,1.2,-0.2,-0.2,35.5,-36.707
-30,1.2,-0.2,-0.2,36,-38.382
-30,1.2,-0.2,-0.2,36.5,-40.474
-30,1.2,-0.2,-0.2,37,-42.946
-30,1.2,-0.2,-0.2,37.5,-46.428
-30,1.2,-0.2,-0.2,38,-48.089
-30,1.2,-0.2,-0.2,38.5,-52.304
-30,1.2,-0.2,-0.2,39,-55.507
-30,1.2,-0.2,-0.2,39.5,-51.439
-30,1.2,-0.2,-0.2,40,-47.042
-30,1.2,-0.2,-0.2,40.5,-44.201
-30,1.2,-0.2,-0.2,41,-42.219
-30,1.2,-0.2,-0.2,41.5,-40.333
-30,1.2,-0.2,-0.2,42,-38.803
-30,1.2,-0.2,-5.55E-17,34,-28.773
-30,1.2,-0.2,-5.55E-17,34.5,-27.767
-30,1.2,-0.2,-5.55E-17,35,-27.238
-30,1.2,-0.2,-5.55E-17,35.5,-26.698
-30,1.2,-0.2,-5.55E-17,36,-26.284
-30,1.2,-0.2,-5.55E-17,36.5,-25.929
-30,1.2,-0.2,-5.55E-17,37,-25.634
-30,1.2,-0.2,-5.55E-17,37.5,-25.355
-30,1.2,-0.2,-5.55E-17,38,-25.297
-30,1.2,-0.2,-5.55E-17,38.5,-25.139
-30,1.2,-0.2,-5.55E-17,39,-24.965
-30,1.2,-0.2,-5.55E-17,39.5,-24.852
-30,1.2,-0.2,-5.55E-17,40,-24.72
-30,1.2,-0.2,-5.55E-17,40.5,-24.619
-30,1.2,-0.2,-5.55E-17,41,-24.548
-30,1.2,-0.2,-5.55E-17,41.5,-24.425
-30,1.2,-0.2,-5.55E-17,42,-24.25
-30,1.2,-0.2,0.2,34,-22.17
-30,1.2,-0.2,0.2,34.5,-21.641
-30,1.2,-0.2,0.2,35,-21.362
-30,1.2,-0.2,0.2,35.5,-21.091
-30,1.2,-0.2,0.2,36,-20.892
-30,1.2,-0.2,0.2,36.5,-20.729
-30,1.2,-0.2,0.2,37,-20.598
-30,1.2,-0.2,0.2,37.5,-20.477
-30,1.2,-0.2,0.2,38,-20.476
-30,1.2,-0.2,0.2,38.5,-20.425
-30,1.2,-0.2,0.2,39,-20.371
-30,1.2,-0.2,0.2,39.5,-20.36
-30,1.2,-0.2,0.2,40,-20.343
-30,1.2,-0.2,0.2,40.5,-20.347
-30,1.2,-0.2,0.2,41,-20.376
-30,1.2,-0.2,0.2,41.5,-20.37
-30,1.2,-0.2,0.2,42,-20.308
-30,1.2,-0.2,0.4,34,-20.797
-30,1.2,-0.2,0.4,34.5,-20.338
-30,1.2,-0.2,0.4,35,-20.099
-30,1.2,-0.2,0.4,35.5,-19.869
-30,1.2,-0.2,0.4,36,-19.704
-30,1.2,-0.2,0.4,36.5,-19.572
-30,1.2,-0.2,0.4,37,-19.468
-30,1.2,-0.2,0.4,37.5,-19.373
-30,1.2,-0.2,0.4,38,-19.383
-30,1.2,-0.2,0.4,38.5,-19.351
-30,1.2,-0.2,0.4,39,-19.317
-30,1.2,-0.2,0.4,39.5,-19.325
-30,1.2,-0.2,0.4,40,-19.328
-30,1.2,-0.2,0.4,40.5,-19.351
-30,1.2,-0.2,0.4,41,-19.398
-30,1.2,-0.2,0.4,41.5,-19.412
-30,1.2,-0.2,0.4,42,-19.371
-30,1.2,-0.2,0.6,34,-20.281
-30,1.2,-0.2,0.6,34.5,-19.846
-30,1.2,-0.2,0.6,35,-19.62
-30,1.2,-0.2,0.6,35.5,-19.406
-30,1.2,-0.2,0.6,36,-19.252
-30,1.2,-0.2,0.6,36.5,-19.131
-30,1.2,-0.2,0.6,37,-19.037
-30,1.2,-0.2,0.6,37.5,-18.951
-30,1.2,-0.2,0.6,38,-18.965
-30,1.2,-0.2,0.6,38.5,-18.94
-30,1.2,-0.2,0.6,39,-18.914
-30,1.2,-0.2,0.6,39.5,-18.928
-30,1.2,-0.2,0.6,40,-18.939
-30,1.2,-0.2,0.6,40.5,-18.969
-30,1.2,-0.2,0.6,41,-19.022
-30,1.2,-0.2,0.6,41.5,-19.044
-30,1.2,-0.2,0.6,42,-19.01
-30,1.2,-0.2,0.8,34,-20.019
-30,1.2,-0.2,0.8,34.5,-19.597
-30,1.2,-0.2,0.8,35,-19.378
-30,1.2,-0.2,0.8,35.5,-19.171
-30,1.2,-0.2,0.8,36,-19.023
-30,1.2,-0.2,0.8,36.5,-18.907
-30,1.2,-0.2,0.8,37,-18.818
-30,1.2,-0.2,0.8,37.5,-18.737
-30,1.2,-0.2,0.8,38,-18.753
-30,1.2,-0.2,0.8,38.5,-18.731
-30,1.2,-0.2,0.8,39,-18.709
-30,1.2,-0.2,0.8,39.5,-18.726
-30,1.2,-0.2,0.8,40,-18.741
-30,1.2,-0.2,0.8,40.5,-18.774
-30,1.2,-0.2,0.8,41,-18.83
-30,1.2,-0.2,0.8,41.5,-18.855
-30,1.2,-0.2,0.8,42,-18.825
-30,1.2,-0.2,1,34,-19.864
-30,1.2,-0.2,1,34.5,-19.449
-30,1.2,-0.2,1,35,-19.233
-30,1.2,-0.2,1,35.5,-19.03
-30,1.2,-0.2,1,36,-18.886
-30,1.2,-0.2,1,36.5,-18.774
-30,1.2,-0.2,1,37,-18.687
-30,1.2,-0.2,1,37.5,-18.609
-30,1.2,-0.2,1,38,-18.626
-30,1.2,-0.2,1,38.5,-18.606
-30,1.2,-0.2,1,39,-18.586
-30,1.2,-0.2,1,39.5,-18.606
-30,1.2,-0.2,1,40,-18.622
-30,1.2,-0.2,1,40.5,-18.657
-30,1.2,-0.2,1,41,-18.715
-30,1.2,-0.2,1,41.5,-18.743
-30,1.2,-0.2,1,42,-18.715
-30,1.2,-5.55E-17,-1,34,-18.884
-30,1.2,-5.55E-17,-1,34.5,-19.099
-30,1.2,-5.55E-17,-1,35,-19.22
-30,1.2,-5.55E-17,-1,35.5,-19.442
-30,1.2,-5.55E-17,-1,36,-19.672
-30,1.2,-5.55E-17,-1,36.5,-19.929
-30,1.2,-5.55E-17,-1,37,-20.179
-30,1.2,-5.55E-17,-1,37.5,-20.439
-30,1.2,-5.55E-17,-1,38,-20.569
-30,1.2,-5.55E-17,-1,38.5,-20.776
-30,1.2,-5.55E-17,-1,39,-21.01
-30,1.2,-5.55E-17,-1,39.5,-21.248
-30,1.2,-5.55E-17,-1,40,-21.519
-30,1.2,-5.55E-17,-1,40.5,-21.804
-30,1.2,-5.55E-17,-1,41,-22.125
-30,1.2,-5.55E-17,-1,41.5,-22.519
-30,1.2,-5.55E-17,-1,42,-22.918
-30,1.2,-5.55E-17,-0.8,34,-19.136
-30,1.2,-5.55E-17,-0.8,34.5,-19.362
-30,1.2,-5.55E-17,-0.8,35,-19.49
-30,1.2,-5.55E-17,-0.8,35.5,-19.72
-30,1.2,-5.55E-17,-0.8,36,-19.958
-30,1.2,-5.55E-17,-0.8,36.5,-20.222
-30,1.2,-5.55E-17,-0.8,37,-20.478
-30,1.2,-5.55E-17,-0.8,37.5,-20.745
-30,1.2,-5.55E-17,-0.8,38,-20.877
-30,1.2,-5.55E-17,-0.8,38.5,-21.09
-30,1.2,-5.55E-17,-0.8,39,-21.329
-30,1.2,-5.55E-17,-0.8,39.5,-21.572
-30,1.2,-5.55E-17,-0.8,40,-21.849
-30,1.2,-5.55E-17,-0.8,40.5,-22.14
-30,1.2,-5.55E-17,-0.8,41,-22.467
-30,1.2,-5.55E-17,-0.8,41.5,-22.869
-30,1.2,-5.55E-17,-0.8,42,-23.279
-30,1.2,-5.55E-17,-0.6,34,-19.529
-30,1.2,-5.55E-17,-0.6,34.5,-19.773
-30,1.2,-5.55E-17,-0.6,35,-19.913
-30,1.2,-5.55E-17,-0.6,35.5,-20.156
-30,1.2,-5.55E-17,-0.6,36,-20.406
-30,1.2,-5.55E-17,-0.6,36.5,-20.681
-30,1.2,-5.55E-17,-0.6,37,-20.948
-30,1.2,-5.55E-17,-0.6,37.5,-21.226
-30,1.2,-5.55E-17,-0.6,38,-21.363
-30,1.2,-5.55E-17,-0.6,38.5,-21.584
-30,1.2,-5.55E-17,-0.6,39,-21.832
-30,1.2,-5.55E-17,-0.6,39.5,-22.083
-30,1.2,-5.55E-17,-0.6,40,-22.37
-30,1.2,-5.55E-17,-0.6,40.5,-22.671
-30,1.2,-5.55E-17,-0.6,41,-23.008
-30,1.2,-5.55E-17,-0.6,41.5,-23.424
-30,1.2,-5.55E-17,-0.6,42,-23.851
-30,1.2,-5.55E-17,-0.4,34,-20.255
-30,1.2,-5.55E-17,-0.4,34.5,-20.535
-30,1.2,-5.55E-17,-0.4,35,-20.696
-30,1.2,-5.55E-17,-0.4,35.5,-20.966
-30,1.2,-5.55E-17,-0.4,36,-21.24
-30,1.2,-5.55E-17,-0.4,36.5,-21.539
-30,1.2,-5.55E-17,-0.4,37,-21.828
-30,1.2,-5.55E-17,-0.4,37.5,-22.129
-30,1.2,-5.55E-17,-0.4,38,-22.274
-30,1.2,-5.55E-17,-0.4,38.5,-22.511
-30,1.2,-5.55E-17,-0.4,39,-22.779
-30,1.2,-5.55E-17,-0.4,39.5,-23.046
-30,1.2,-5.55E-17,-0.4,40,-23.352
-30,1.2,-5.55E-17,-0.4,40.5,-23.672
-30,1.2,-5.55E-17,-0.4,41,-24.029
-30,1.2,-5.55E-17,-0.4,41.5,-24.474
-30,1.2,-5.55E-17,-0.4,42,-24.939
-30,1.2,-5.55E-17,-0.2,34,-22.165
-30,1.2,-5.55E-17,-0.2,34.5,-22.554
-30,1.2,-5.55E-17,-0.2,35,-22.782
-30,1.2,-5.55E-17,-0.2,35.5,-23.134
-30,1.2,-5.55E-17,-0.2,36,-23.483
-30,1.2,-5.55E-17,-0.2,36.5,-23.86
-30,1.2,-5.55E-17,-0.2,37,-24.221
-30,1.2,-5.55E-17,-0.2,37.5,-24.598
-30,1.2,-5.55E-17,-0.2,38,-24.772
-30,1.2,-5.55E-17,-0.2,38.5,-25.065
-30,1.2,-5.55E-17,-0.2,39,-25.396
-30,1.2,-5.55E-17,-0.2,39.5,-25.719
-30,1.2,-5.55E-17,-0.2,40,-26.089
-30,1.2,-5.55E-17,-0.2,40.5,-26.474
-30,1.2,-5.55E-17,-0.2,41,-26.899
-30,1.2,-5.55E-17,-0.2,41.5,-27.443
-30,1.2,-5.55E-17,-0.2,42,-28.039
-30,1.2,-5.55E-17,-5.55E-17,34,-32.54
-30,1.2,-5.55E-17,-5.55E-17,34.5,-34.172
-30,1.2,-5.55E-17,-5.55E-17,35,-35.18
-30,1.2,-5.55E-17,-5.55E-17,35.5,-36.716
-30,1.2,-5.55E-17,-5.55E-17,36,-38.374
-30,1.2,-5.55E-17,-5.55E-17,36.5,-40.452
-30,1.2,-5.55E-17,-5.55E-17,37,-42.89
-30,1.2,-5.55E-17,-5.55E-17,37.5,-46.281
-30,1.2,-5.55E-17,-5.55E-17,38,-47.908
-30,1.2,-5.55E-17,-5.55E-17,38.5,-51.899
-30,1.2,-5.55E-17,-5.55E-17,39,-54.796
-30,1.2,-5.55E-17,-5.55E-17,39.5,-51.165
-30,1.2,-5.55E-17,-5.55E-17,40,-46.947
-30,1.2,-5.55E-17,-5.55E-17,40.5,-44.176
-30,1.2,-5.55E-17,-5.55E-17,41,-42.229
-30,1.2,-5.55E-17,-5.55E-17,41.5,-40.372
-30,1.2,-5.55E-17,-5.55E-17,42,-38.856
-30,1.2,-5.55E-17,0.2,34,-31.011
-30,1.2,-5.55E-17,0.2,34.5,-30.204
-30,1.2,-5.55E-17,0.2,35,-29.727
-30,1.2,-5.55E-17,0.2,35.5,-29.234
-30,1.2,-5.55E-17,0.2,36,-28.85
-30,1.2,-5.55E-17,0.2,36.5,-28.52
-30,1.2,-5.55E-17,0.2,37,-28.238
-30,1.2,-5.55E-17,0.2,37.5,-27.971
-30,1.2,-5.55E-17,0.2,38,-27.925
-30,1.2,-5.55E-17,0.2,38.5,-27.781
-30,1.2,-5.55E-17,0.2,39,-27.62
-30,1.2,-5.55E-17,0.2,39.5,-27.516
-30,1.2,-5.55E-17,0.2,40,-27.377
-30,1.2,-5.55E-17,0.2,40.5,-27.257
-30,1.2,-5.55E-17,0.2,41,-27.152
-30,1.2,-5.55E-17,0.2,41.5,-26.96
-30,1.2,-5.55E-17,0.2,42,-26.686
-30,1.2,-5.55E-17,0.4,34,-27.82
-30,1.2,-5.55E-17,0.4,34.5,-27.152
-30,1.2,-5.55E-17,0.4,35,-26.782
-30,1.2,-5.55E-17,0.4,35.5,-26.407
-30,1.2,-5.55E-17,0.4,36,-26.122
-30,1.2,-5.55E-17,0.4,36.5,-25.885
-30,1.2,-5.55E-17,0.4,37,-25.687
-30,1.2,-5.55E-17,0.4,37.5,-25.503
-30,1.2,-5.55E-17,0.4,38,-25.487
-30,1.2,-5.55E-17,0.4,38.5,-25.402
-30,1.2,-5.55E-17,0.4,39,-25.308
-30,1.2,-5.55E-17,0.4,39.5,-25.263
-30,1.2,-5.55E-17,0.4,40,-25.194
-30,1.2,-5.55E-17,0.4,40.5,-25.142
-30,1.2,-5.55E-17,0.4,41,-25.103
-30,1.2,-5.55E-17,0.4,41.5,-24.993
-30,1.2,-5.55E-17,0.4,42,-24.801
-30,1.2,-5.55E-17,0.6,34,-26.723
-30,1.2,-5.55E-17,0.6,34.5,-26.111
-30,1.2,-5.55E-17,0.6,35,-25.776
-30,1.2,-5.55E-17,0.6,35.5,-25.439
-30,1.2,-5.55E-17,0.6,36,-25.186
-30,1.2,-5.55E-17,0.6,36.5,-24.977
-30,1.2,-5.55E-17,0.6,37,-24.805
-30,1.2,-5.55E-17,0.6,37.5,-24.646
-30,1.2,-5.55E-17,0.6,38,-24.64
-30,1.2,-5.55E-17,0.6,38.5,-24.573
-30,1.2,-5.55E-17,0.6,39,-24.498
-30,1.2,-5.55E-17,0.6,39.5,-24.471
-30,1.2,-5.55E-17,0.6,40,-24.424
-30,1.2,-5.55E-17,0.6,40.5,-24.392
-30,1.2,-5.55E-17,0.6,41,-24.372
-30,1.2,-5.55E-17,0.6,41.5,-24.287
-30,1.2,-5.55E-17,0.6,42,-24.12
-30,1.2,-5.55E-17,0.8,34,-26.189
-30,1.2,-5.55E-17,0.8,34.5,-25.603
-30,1.2,-5.55E-17,0.8,35,-25.285
-30,1.2,-5.55E-17,0.8,35.5,-24.966
-30,1.2,-5.55E-17,0.8,36,-24.728
-30,1.2,-5.55E-17,0.8,36.5,-24.532
-30,1.2,-5.55E-17,0.8,37,-24.372
-30,1.2,-5.55E-17,0.8,37.5,-24.225
-30,1.2,-5.55E-17,0.8,38,-24.224
-30,1.2,-5.55E-17,0.8,38.5,-24.164
-30,1.2,-5.55E-17,0.8,39,-24.099
-30,1.2,-5.55E-17,0.8,39.5,-24.081
-30,1.2,-5.55E-17,0.8,40,-24.043
-30,1.2,-5.55E-17,0.8,40.5,-24.02
-30,1.2,-5.55E-17,0.8,41,-24.01
-30,1.2,-5.55E-17,0.8,41.5,-23.936
-30,1.2,-5.55E-17,0.8,42,-23.781
-30,1.2,-5.55E-17,1,34,-25.876
-30,1.2,-5.55E-17,1,34.5,-25.307
-30,1.2,-5.55E-17,1,35,-24.998
-30,1.2,-5.55E-17,1,35.5,-24.689
-30,1.2,-5.55E-17,1,36,-24.459
-30,1.2,-5.55E-17,1,36.5,-24.271
-30,1.2,-5.55E-17,1,37,-24.118
-30,1.2,-5.55E-17,1,37.5,-23.978
-30,1.2,-5.55E-17,1,38,-23.979
-30,1.2,-5.55E-17,1,38.5,-23.924
-30,1.2,-5.55E-17,1,39,-23.865
-30,1.2,-5.55E-17,1,39.5,-23.851
-30,1.2,-5.55E-17,1,40,-23.818
-30,1.2,-5.55E-17,1,40.5,-23.801
-30,1.2,-5.55E-17,1,41,-23.796
-30,1.2,-5.55E-17,1,41.5,-23.729
-30,1.2,-5.55E-17,1,42,-23.581
-30,1.2,0.2,-1,34,-16.301
-30,1.2,0.2,-1,34.5,-16.44
-30,1.2,0.2,-1,35,-16.525
-30,1.2,0.2,-1,35.5,-16.69
-30,1.2,0.2,-1,36,-16.866
-30,1.2,0.2,-1,36.5,-17.062
-30,1.2,0.2,-1,37,-17.252
-30,1.2,0.2,-1,37.5,-17.448
-30,1.2,0.2,-1,38,-17.557
-30,1.2,0.2,-1,38.5,-17.719
-30,1.2,0.2,-1,39,-17.901
-30,1.2,0.2,-1,39.5,-18.093
-30,1.2,0.2,-1,40,-18.31
-30,1.2,0.2,-1,40.5,-18.544
-30,1.2,0.2,-1,41,-18.81
-30,1.2,0.2,-1,41.5,-19.126
-30,1.2,0.2,-1,42,-19.438
-30,1.2,0.2,-0.8,34,-16.484
